437,40,10,0,231,231,284,285,21,20 
446,-36,-14,988,20,5,0,250,244,280,313,32,30
446,-31,0,988,20,5,0,250,244,284,313,33,30
450,-40,12,994,20,5,0,250,244,284,313,33,30
448,-10,1,998,20,5,0,249,244,285,313,33,30
449,22,0,1003,20,5,0,251,251,284,284,35,35
451,14,-18,1002,20,5,0,250,251,280,284,37,35
447,12,-23,1003,20,5,0,249,251,280,284,36,35
448,26,6,1001,20,5,0,249,251,280,284,34,35
450,31,22,999,20,5,0,256,251,280,284,35,35
449,45,18,1001,20,5,0,256,251,280,284,34,35
448,449,35,-6,996,20,5,0,257,251,280,284,39,35
450,447,12,-18,990,20,5,0,257,251,280,284,31,35
447,13,-20,986,20,5,0,261,251,280,284,31,35
447,3,-30,981,20,5,0,261,261,280,280,32,32
450,6,-25,975,20,5,0,261,261,272,280,33,32
451,17,-22,971,20,5,0,262,261,268,280,32,32
447,-5,-24,972,20,5,0,262,261,268,280,32,32
449,0,-29,974,20,5,0,261,261,269,280,33,32
449,15,-28,977,20,5,0,262,261,269,280,32,32
448,24,-16,978,20,5,0,262,261,269,280,34,32
448,15,-15,980,20,5,0,262,261,176,280,33,32
448,1,-19,982,20,5,0,262,261,156,280,34,32
450,27,-19,979,20,5,0,262,261,159,280,32,32
450,47,-23,977,20,5,0,267,261,158,280,33,32
447,43,-9,976,20,5,0,267,267,158,280,32,32
451,33,11,976,20,5,0,267,267,158,280,32,32
450,45,29,975,20,5,0,268,267,159,280,31,32
449,449,49,4,973,20,5,0,269,267,159,280,28,32
451,451,17,-7,968,20,5,0,273,267,158,280,33,32
449,6,-17,967,20,5,0,271,267,226,280,31,32
449,-5,-25,963,20,5,0,271,267,249,280,44,32
451,-13,-13,962,20,5,0,271,267,249,280,44,32
447,-20,-7,962,20,5,0,271,267,249,280,44,32
449,-15,6,965,20,5,0,271,271,248,248,44,44
451,3,23,967,20,5,0,271,271,249,248,45,44
452,26,21,968,20,5,0,270,271,242,248,45,44
449,31,13,974,20,5,0,271,271,241,248,45,44
450,28,38,974,20,5,0,271,271,241,248,45,44
449,27,53,974,20,5,0,272,271,241,248,45,44
450,17,36,972,20,5,0,272,271,241,248,45,44
449,2,17,968,20,5,0,272,271,241,248,47,44
453,-8,17,967,20,5,0,272,271,241,248,39,44
452,-12,26,967,20,5,0,273,271,241,248,34,44
451,-22,11,969,20,5,0,273,271,241,248,33,44
446,-18,0,969,20,5,0,273,273,240,240,33,33
450,-33,8,968,20,5,0,272,273,241,240,35,33
451,-33,15,965,20,5,0,272,273,228,240,35,33
449,-21,-6,964,20,5,0,272,273,226,240,49,33
449,-25,6,965,20,5,0,273,273,227,240,49,33
451,-21,33,964,20,5,0,273,273,226,240,49,33
449,24,48,962,20,5,0,272,273,226,240,49,33
452,30,17,961,20,5,0,272,273,137,240,49,33
451,13,6,958,20,5,0,273,273,76,240,50,33
455,0,0,956,20,5,0,273,273,75,240,50,33
455,-9,-9,946,20,5,0,273,273,75,240,50,33
452,-17,7,943,20,5,0,273,273,75,240,50,50
453,-13,12,938,20,5,0,272,273,74,240,50,50
450,-21,27,940,20,5,0,272,273,75,240,52,50
-2,40,945,20,5,0,273,273,75,240,39,50
453,17,33,947,20,5,0,273,273,75,240,32,50
453,35,49,950,20,5,0,273,273,75,240,31,50
452,43,49,949,20,5,0,274,273,76,240,31,50
453,40,26,949,20,5,0,273,273,76,240,32,50
451,17,11,946,20,5,0,273,273,189,240,33,50
449,5,5,944,20,5,0,273,273,207,240,40,50
453,3,-5,943,20,5,0,274,273,207,240,40,50
448,0,-8,943,20,5,0,274,274,209,209,39,39
451,-12,-6,943,20,5,0,274,274,209,209,41,39
448,-9,-7,943,20,5,0,274,274,209,209,43,39
450,1,-11,945,20,5,0,274,274,204,209,44,39
452,0,-12,945,20,5,0,274,274,205,209,41,39
450,-17,-14,945,20,5,0,274,274,205,209,43,39
448,-18,-11,946,20,5,0,274,274,205,209,42,39
446,-24,-8,948,20,5,0,273,274,206,209,41,39
449,-11,-13,945,20,5,0,273,274,205,209,42,39
448,17,10,947,20,5,0,273,274,205,209,35,39
450,25,34,950,20,5,0,273,274,205,209,29,39
447,28,42,951,20,5,0,275,275,205,205,28,28
449,48,48,953,20,5,0,274,275,205,205,29,28
450,451,33,34,954,20,5,0,275,275,199,205,28,28
450,39,14,956,20,5,0,275,275,199,205,34,28
451,22,17,960,20,5,0,275,275,199,205,34,28
450,37,32,962,20,5,0,275,275,199,205,34,28
449,46,38,962,20,5,0,275,275,199,205,34,28
450,40,43,962,20,5,0,274,275,140,205,37,28
450,35,38,960,20,5,0,275,275,95,205,35,28
451,26,46,958,20,5,0,275,275,94,205,35,28
450,26,52,957,20,5,0,275,275,94,205,36,36
452,19,61,959,20,5,0,276,275,95,205,35,36
452,25,62,956,20,5,0,276,275,96,205,39,36
453,452,20,63,953,20,5,0,274,275,96,205,34,36
451,15,54,952,20,5,0,277,275,95,205,32,36
451,4,36,951,20,5,0,278,275,94,205,32,36
453,-4,17,949,20,5,0,278,275,95,205,32,36
453,-2,3,945,20,5,0,278,275,94,205,33,36
455,-3,3,944,20,5,0,279,275,180,205,32,36
452,-8,5,944,20,5,0,278,275,193,205,33,36
452,-5,7,944,20,5,0,279,279,193,193,33,33
453,-6,2,945,20,5,0,279,279,194,193,33,33
454,-3,-4,942,20,5,0,279,279,193,193,33,33
450,-19,-16,940,20,5,0,279,279,193,193,35,33
447,-44,-19,939,20,5,0,279,279,192,193,35,33
447,-49,-13,936,20,5,0,280,279,191,193,37,33
447,447,-37,-14,935,20,5,0,281,279,191,193,34,33
446,-23,-11,933,20,5,0,282,279,192,193,35,33
446,-24,-2,935,20,5,0,282,279,191,193,36,33
451,-9,0,933,20,5,0,281,279,192,193,34,33
450,-11,0,931,20,5,0,281,281,192,192,31,31
453,0,11,931,20,5,0,283,281,192,192,31,31
451,0,17,931,20,5,0,284,281,192,192,31,31
451,-2,7,931,20,5,0,283,281,192,192,32,31
452,-3,-2,931,20,5,0,284,281,190,192,31,31
450,-18,-10,932,20,5,0,284,281,189,192,32,31
448,-11,-10,931,20,5,0,284,281,190,192,33,31
447,-27,-10,929,20,5,0,284,281,190,192,33,31
447,-30,-11,929,20,5,0,285,281,191,192,35,31
448,-17,-10,930,20,5,0,284,281,191,192,32,31
448,-9,-9,929,20,5,0,284,281,188,192,33,31
450,0,-6,932,20,5,0,283,283,189,189,32,32
451,8,0,932,20,5,0,283,283,189,189,33,32
453,-10,8,929,20,5,0,283,283,189,189,33,32
451,-3,4,934,20,5,0,282,283,188,189,35,32
452,-6,-6,937,20,5,0,283,283,189,189,33,32
451,-13,-7,935,20,5,0,282,283,188,189,31,32
449,-16,-4,938,20,5,0,283,283,189,189,29,32
449,-16,3,938,20,5,0,282,283,188,189,29,32
452,-26,16,940,20,5,0,282,283,188,189,29,32
450,-20,15,940,20,5,0,281,283,189,189,30,32
451,-22,20,941,20,5,0,282,283,186,189,30,32
446,-17,38,944,20,5,0,282,282,185,185,57,57
449,-21,42,947,20,5,0,282,282,185,185,59,57
448,-16,48,951,20,5,0,282,282,185,185,59,57
449,1,58,955,20,5,0,281,282,186,185,59,57
451,-4,71,955,20,5,0,281,282,185,185,60,57
451,13,79,957,20,5,0,282,282,183,185,59,57
452,14,75,958,20,5,0,283,282,184,185,59,57
450,22,60,963,20,5,0,283,282,184,185,60,57
451,28,50,965,20,5,0,277,282,184,185,60,57
450,25,36,966,20,5,0,278,282,184,185,59,57
450,16,34,965,20,5,0,278,282,183,185,62,57
446,14,23,962,20,5,0,278,278,183,183,36,36
449,0,14,962,20,5,0,278,278,184,183,28,36
451,5,22,962,20,5,0,275,278,183,183,28,36
451,13,41,960,20,5,0,274,278,183,183,28,36
450,38,39,960,20,5,0,274,278,184,183,30,36
452,40,20,960,20,5,0,281,278,179,183,30,36
450,35,1,958,20,5,0,275,278,181,183,32,36
454,449,28,-2,954,20,5,0,275,278,183,183,31,36
449,15,-18,953,20,5,0,275,278,183,183,32,36
447,9,-20,951,20,5,0,275,278,182,183,33,36
447,0,-27,950,20,5,0,275,275,180,180,33,33
449,-12,-22,945,20,5,0,275,275,180,180,33,33
447,-23,-25,940,20,5,0,274,275,179,180,35,33
447,-32,-34,939,20,5,0,270,275,180,180,33,33
449,-29,-42,937,20,5,0,270,275,181,180,32,33
448,-37,-47,935,20,5,0,270,275,181,180,33,33
449,-37,-41,933,20,5,0,270,275,180,180,30,33
448,-48,-36,933,20,5,0,270,275,180,180,28,33
447,-52,-40,932,20,5,0,267,275,181,180,29,33
447,-42,-29,932,20,5,0,266,275,181,180,29,33
446,-48,-24,933,20,5,0,266,275,181,180,30,33
443,-43,-30,934,20,5,0,267,267,183,183,29,29
447,-42,-28,933,20,5,0,267,267,183,183,60,29
447,-40,-17,933,20,5,0,267,267,183,183,61,29
446,-52,-13,931,20,5,0,266,267,184,183,61,29
448,-62,-26,928,20,5,0,267,267,183,183,61,29
447,-66,-28,928,20,5,0,267,267,148,183,62,29
449,447,-56,-12,925,20,5,0,267,267,108,183,62,29
447,-30,-4,924,20,5,0,264,267,106,183,61,29
450,-31,1,922,20,5,0,259,267,107,183,62,29
450,-27,-11,919,20,5,0,260,267,107,183,63,29
445,447,-58,-45,918,20,5,0,260,259,107,183,37,62
447,-57,-40,918,20,5,0,260,259,107,183,31,62
449,-50,-33,920,20,5,0,257,259,106,183,31,62
447,-51,-31,921,20,5,0,256,259,106,183,32,62
448,-46,-43,919,20,5,0,256,259,108,183,32,62
448,-32,-47,921,20,5,0,256,259,192,183,31,62
448,-48,-39,925,20,5,0,256,259,194,183,31,62
446,-37,-35,925,20,5,0,256,259,194,183,31,62
446,-21,-26,925,20,5,0,256,259,195,183,31,62
447,-12,-22,928,20,5,0,256,259,195,183,31,62
444,-16,-25,928,20,5,0,256,256,197,197,32,32
447,-24,-26,929,20,5,0,256,256,199,197,31,32
447,-33,-28,930,20,5,0,252,256,199,197,33,32
448,-42,-25,932,20,5,0,253,256,199,197,32,32
449,-42,-15,932,20,5,0,249,256,199,197,35,32
448,-46,-15,933,20,5,0,250,256,198,197,32,32
447,-44,-11,930,20,5,0,249,256,199,197,31,32
447,-33,-4,925,20,5,0,249,256,199,197,31,32
448,-40,0,922,20,5,0,249,256,199,197,30,32
451,-46,6,923,20,5,0,248,256,199,197,30,32
451,447,-42,-3,926,20,5,0,247,247,199,199,28,28
448,448,-43,-12,921,20,5,0,247,247,211,199,40,28
447,-57,-31,918,20,5,0,248,247,210,199,40,28
449,-65,-39,915,20,5,0,248,247,211,199,40,28
447,-63,-38,911,20,5,0,250,247,211,199,42,28
446,-61,-31,909,20,5,0,248,247,98,199,41,28
448,-62,-36,909,20,5,0,247,247,92,199,40,28
449,-54,-38,908,20,5,0,248,247,91,199,42,28
449,-60,-44,908,20,5,0,245,247,92,199,40,28
448,-57,-36,904,20,5,0,244,247,92,199,42,28
446,-67,-38,900,20,5,0,244,244,92,199,41,41
451,-71,-51,900,20,5,0,244,244,93,199,40,41
449,-70,-53,899,20,5,0,244,244,92,199,33,41
451,-69,-47,897,20,5,0,244,244,92,199,31,41
448,-67,-40,894,20,5,0,244,244,92,199,31,41
449,-62,-27,894,20,5,0,243,244,93,199,32,41
449,-60,-17,895,20,5,0,243,244,94,199,32,41
449,-59,-23,894,20,5,0,243,244,223,199,37,41
447,-53,-20,890,20,5,0,243,244,226,199,51,41
447,446,-60,6,889,20,5,0,244,244,227,199,52,41
450,-65,0,886,20,5,0,243,243,226,226,52,52
451,-74,3,886,20,5,0,243,243,230,226,52,52
453,-61,9,885,20,5,0,244,243,230,226,52,52
450,-50,20,883,20,5,0,244,243,231,226,52,52
450,-37,24,881,20,5,0,243,243,231,226,53,52
448,-18,14,882,20,5,0,243,243,231,226,51,52
449,-14,8,887,20,5,0,243,243,231,226,51,52
452,-22,3,890,20,5,0,243,243,231,226,51,52
450,-18,10,892,20,5,0,243,243,231,226,32,52
449,-11,15,890,20,5,0,244,243,231,226,30,52
450,-12,19,887,20,5,0,244,243,231,226,30,52
447,-15,25,885,20,5,0,243,243,231,231,30,30
451,-10,40,886,20,5,0,243,243,231,231,31,30
448,-4,41,886,20,5,0,243,243,239,231,33,30
451,9,37,885,20,5,0,243,243,240,231,33,30
450,9,22,887,20,5,0,244,243,240,231,33,30
451,1,14,887,20,5,0,243,243,240,231,33,30
452,14,27,890,20,5,0,244,243,240,231,35,30
450,17,20,893,20,5,0,240,243,190,231,34,30
449,18,0,895,20,5,0,243,243,170,231,35,30
453,28,-2,896,20,5,0,244,243,167,231,33,30
449,20,-14,898,20,5,0,243,243,167,231,34,30
448,31,-25,896,20,5,0,242,242,167,231,34,34
448,55,-21,898,20,5,0,243,242,168,231,36,34
448,45,-14,901,20,5,0,243,242,167,231,35,34
447,39,-3,905,20,5,0,243,242,167,231,30,34
449,41,0,905,20,5,0,243,242,167,231,28,34
451,38,0,908,20,5,0,243,242,168,231,28,34
451,41,-2,910,20,5,0,242,242,167,231,28,34
450,36,1,913,20,5,0,243,242,167,231,31,34
453,24,-2,916,20,5,0,243,242,251,231,31,34
450,33,-6,918,20,5,0,242,242,252,231,32,34
451,35,1,918,20,5,0,243,242,252,231,32,34
449,21,1,920,20,5,0,243,243,252,252,32,32
451,11,12,922,20,5,0,243,243,252,252,34,32
449,6,16,924,20,5,0,242,243,255,252,33,32
451,16,28,927,20,5,0,242,243,255,252,32,32
450,14,29,925,20,5,0,242,243,255,252,35,32
449,8,31,924,20,5,0,239,243,255,252,32,32
452,7,31,924,20,5,0,238,243,255,252,33,32
453,-2,27,923,20,5,0,238,243,255,252,32,32
452,6,17,921,20,5,0,237,243,255,252,32,32
452,3,17,920,20,5,0,238,243,255,252,31,32
451,-2,21,919,20,5,0,237,243,255,252,30,32
448,7,18,919,20,5,0,237,237,255,255,30,30
451,1,20,918,20,5,0,237,237,255,255,31,30
451,0,23,918,20,5,0,237,237,255,255,32,30
451,2,22,917,20,5,0,237,237,259,255,32,30
451,-12,11,916,20,5,0,237,237,259,255,31,30
451,-14,13,916,20,5,0,237,237,259,255,31,30
449,-21,9,916,20,5,0,237,237,259,255,31,30
452,-22,-9,916,20,5,0,236,237,260,255,31,30
448,-33,-11,912,20,5,0,236,237,262,255,32,30
447,-32,-10,911,20,5,0,236,237,261,255,32,30
447,-30,-5,908,20,5,0,237,237,261,255,32,30
446,-41,10,909,20,5,0,231,231,262,262,32,32
449,-39,12,909,20,5,0,229,231,262,262,33,32
449,448,-25,0,907,20,5,0,234,231,263,262,33,32
452,-27,-5,906,20,5,0,230,231,261,262,31,32
450,-31,-3,905,20,5,0,229,231,262,262,31,32
451,-31,-4,904,20,5,0,227,231,262,262,31,32
449,-31,-22,902,20,5,0,227,231,263,262,31,32
448,-40,-41,902,20,5,0,228,231,263,262,33,32
447,-38,-45,899,20,5,0,227,231,263,262,32,32
447,-41,-44,900,20,5,0,227,231,263,262,29,32
444,-52,-42,901,20,5,0,228,228,264,264,29,29
447,-49,-36,899,20,5,0,227,228,263,264,29,29
447,-42,-32,899,20,5,0,228,228,264,264,30,29
446,-46,-46,898,20,5,0,227,228,263,264,30,29
448,-49,-50,895,20,5,0,227,228,263,264,30,29
449,-57,-43,895,20,5,0,227,228,263,264,32,29
449,-63,-48,891,20,5,0,223,228,263,264,30,29
447,-71,-55,890,20,5,0,222,228,263,264,30,29
447,-71,-51,886,20,5,0,222,228,264,264,30,29
447,-74,-47,885,20,5,0,223,228,263,264,30,29
447,-58,-44,881,20,5,0,223,228,263,264,31,29
444,-63,-28,880,20,5,0,223,223,263,263,31,31
447,-53,-23,880,20,5,0,222,223,264,263,31,31
446,-50,-36,879,20,5,0,221,223,263,263,31,31
449,-60,-49,880,20,5,0,221,223,263,263,32,31
447,-53,-53,882,20,5,0,222,223,263,263,33,31
448,-53,-49,883,20,5,0,222,223,263,263,33,31
448,-58,-48,883,20,5,0,222,223,262,263,33,31
446,-52,-52,883,20,5,0,222,223,262,263,33,31
446,-41,-47,885,20,5,0,221,223,263,263,34,31
447,-36,-36,886,20,5,0,221,223,262,263,34,31
447,-39,-28,888,20,5,0,222,223,262,263,34,31
444,-44,-12,889,20,5,0,222,222,262,262,34,34
447,-54,-15,887,20,5,0,223,222,263,262,36,34
447,448,-40,-12,888,20,5,0,220,222,262,262,38,34
449,-35,-6,889,20,5,0,220,222,262,262,34,34
451,-26,-13,887,20,5,0,221,222,262,262,30,34
446,-29,-26,883,20,5,0,221,222,262,262,29,34
447,-26,-31,886,20,5,0,221,222,262,262,29,34
447,-30,-26,886,20,5,0,223,222,261,262,30,34
447,-23,-19,886,20,5,0,222,222,260,262,31,34
447,-8,-15,888,20,5,0,222,222,258,262,28,34
447,-3,-13,891,20,5,0,222,222,257,257,26,26
448,12,-7,894,20,5,0,222,222,258,257,26,26
452,16,-9,898,20,5,0,222,222,258,257,27,26
450,12,-7,900,20,5,0,222,222,258,257,28,26
451,27,-4,901,20,5,0,221,222,254,257,28,26
450,447,33,-2,903,20,5,0,222,222,254,257,31,26
449,39,12,906,20,5,0,222,222,255,257,27,26
450,37,9,908,20,5,0,222,222,254,257,28,26
452,36,15,907,20,5,0,222,222,254,257,28,26
449,20,16,909,20,5,0,222,222,255,257,29,26
448,47,19,915,20,5,0,222,222,254,254,29,29
452,42,10,917,20,5,0,223,222,254,254,29,29
449,50,2,921,20,5,0,223,222,255,254,30,29
453,49,-7,924,20,5,0,223,222,254,254,29,29
450,45,-26,928,20,5,0,223,222,250,254,31,29
448,23,-14,929,20,5,0,223,222,246,254,28,29
448,34,0,931,20,5,0,223,222,246,254,26,29
452,53,19,934,20,5,0,224,222,246,254,27,29
449,48,23,939,20,5,0,224,222,246,254,26,29
449,38,29,940,20,5,0,223,222,247,254,27,29
449,26,37,943,20,5,0,224,222,168,254,28,29
449,18,12,941,20,5,0,223,223,156,254,28,28
450,16,8,941,20,5,0,223,223,155,254,30,28
453,449,18,31,941,20,5,0,225,223,156,254,28,28
449,24,47,945,20,5,0,225,223,156,254,30,28
449,43,50,945,20,5,0,225,223,156,254,31,28
449,52,36,942,20,5,0,226,223,156,254,31,28
450,29,7,938,20,5,0,227,223,156,254,30,28
451,15,-7,933,20,5,0,228,223,156,254,31,28
450,22,-8,934,20,5,0,227,223,156,254,32,28
451,24,-33,933,20,5,0,227,223,209,254,33,28
446,9,-42,928,20,5,0,227,227,231,231,37,37
451,-6,-39,925,20,5,0,228,227,231,231,37,37
448,2,-40,924,20,5,0,228,227,232,231,37,37
449,-10,-32,921,20,5,0,227,227,231,231,37,37
447,-22,-33,921,20,5,0,227,227,232,231,40,37
447,446,-20,-41,922,20,5,0,227,227,228,231,40,37
447,-21,-34,924,20,5,0,227,227,228,231,39,37
446,-41,-36,922,20,5,0,231,227,228,231,39,37
448,-42,-39,922,20,5,0,231,227,228,231,38,37
447,-41,-33,925,20,5,0,231,227,228,231,37,37
447,-38,-31,925,20,5,0,231,231,227,227,32,32
447,-44,-16,924,20,5,0,236,231,228,227,27,32
447,-33,-13,923,20,5,0,233,231,228,227,27,32
447,-33,-14,925,20,5,0,232,231,228,227,27,32
447,-20,-11,927,20,5,0,233,231,229,227,27,32
447,-27,-17,929,20,5,0,236,231,221,227,27,32
446,-25,0,931,20,5,0,234,231,221,227,29,32
451,-35,4,933,20,5,0,234,231,222,227,31,32
453,-24,5,936,20,5,0,234,231,220,227,30,32
450,-8,4,938,20,5,0,233,231,220,227,30,32
455,6,-1,940,20,5,0,234,231,220,227,33,32
449,13,-6,943,20,5,0,233,233,216,216,31,31
449,24,-9,947,20,5,0,234,233,217,216,31,31
449,448,52,-21,954,20,5,0,239,233,216,216,32,31
448,447,29,-14,958,20,5,0,240,233,217,216,31,31
448,29,-1,956,20,5,0,240,233,217,216,37,31
451,32,6,957,20,5,0,240,233,217,216,38,31
452,32,20,957,20,5,0,243,233,217,216,37,31
451,35,30,958,20,5,0,243,233,217,216,37,31
449,40,35,958,20,5,0,243,233,216,216,39,31
447,29,51,955,20,5,0,243,243,211,211,38,38
449,27,53,954,20,5,0,243,243,210,211,31,38
449,17,48,951,20,5,0,243,243,211,211,29,38
449,13,45,952,20,5,0,243,243,211,211,29,38
449,7,35,950,20,5,0,243,243,211,211,30,38
451,-3,24,947,20,5,0,243,243,211,211,30,38
453,-9,12,943,20,5,0,244,243,208,211,33,38
451,-21,-2,942,20,5,0,243,243,208,211,32,38
451,-36,-5,938,20,5,0,245,243,208,211,32,38
448,-38,-6,935,20,5,0,252,243,209,211,33,38
449,-22,-6,935,20,5,0,251,243,208,211,30,38
446,-18,-17,932,20,5,0,251,251,208,208,32,32
447,447,-23,-34,928,20,5,0,250,251,208,208,32,32
446,-26,-37,927,20,5,0,255,251,208,208,32,32
447,-33,-32,925,20,5,0,256,251,208,208,32,32
449,-37,-36,923,20,5,0,257,251,208,208,33,32
448,448,-39,-39,921,20,5,0,256,251,204,208,30,32
447,-41,-37,918,20,5,0,256,251,203,208,29,32
447,-37,-23,918,20,5,0,256,251,204,208,29,32
447,-44,-19,919,20,5,0,256,251,206,208,30,32
444,-45,-25,921,20,5,0,256,256,205,205,30,30
447,-42,-21,920,20,5,0,256,256,201,205,30,30
447,-40,-11,918,20,5,0,257,256,202,205,30,30
446,-44,-22,917,20,5,0,260,256,202,205,30,30
447,-45,-36,916,20,5,0,264,256,202,205,30,30
448,-62,-48,915,20,5,0,264,256,202,205,30,30
447,-71,-50,913,20,5,0,265,256,202,205,31,30
449,-65,-45,911,20,5,0,264,256,202,205,31,30
447,-71,-41,912,20,5,0,264,256,202,205,30,30
447,-67,-42,914,20,5,0,268,256,202,205,30,30
446,-66,-38,911,20,5,0,268,256,203,205,30,30
444,-76,-44,910,20,5,0,268,268,203,203,31,31
448,-79,-59,911,20,5,0,269,268,199,203,31,31
447,-84,-54,908,20,5,0,268,268,199,203,29,31
447,-70,-49,908,20,5,0,269,268,196,203,30,31
447,-73,-44,906,20,5,0,269,268,199,203,29,31
446,-79,-37,906,20,5,0,269,268,199,203,29,31
449,-60,-42,906,20,5,0,269,268,199,203,32,31
447,447,-65,-48,904,20,5,0,269,268,197,203,31,31
447,-63,-44,901,20,5,0,273,268,197,203,30,31
447,-46,-42,901,20,5,0,275,268,198,203,31,31
445,-52,-44,901,20,5,0,275,275,198,198,31,31
446,447,-44,-43,898,20,5,0,275,275,199,198,27,31
447,-45,-41,901,20,5,0,275,275,198,198,28,31
449,-44,-31,905,20,5,0,279,275,198,198,28,31
449,-39,-17,907,20,5,0,280,275,198,198,27,31
449,-36,-1,908,20,5,0,280,275,198,198,29,31
448,-43,-6,916,20,5,0,280,275,192,198,29,31
448,-51,3,923,20,5,0,279,275,192,198,35,31
450,-53,13,925,20,5,0,279,275,191,198,35,31
448,-43,22,928,20,5,0,280,275,192,198,35,31
446,-38,26,937,20,5,0,280,280,192,192,35,35
449,-27,26,948,20,5,0,280,280,189,192,38,35
448,-17,38,954,20,5,0,279,280,188,192,37,35
451,-13,42,960,20,5,0,279,280,188,192,36,35
449,453,0,12,971,20,5,0,286,280,188,192,37,35
451,-4,6,976,20,5,0,286,280,188,192,35,35
452,-23,-4,981,20,5,0,287,280,188,192,35,35
449,-24,0,986,20,5,0,287,280,188,192,32,35
451,-17,0,990,20,5,0,287,280,187,192,31,35
451,-24,2,995,20,5,0,291,280,188,192,31,35
448,-23,-4,999,20,5,0,290,290,188,188,31,31
450,-28,-9,1005,20,5,0,290,290,186,188,32,31
449,-21,-6,1011,20,5,0,291,290,178,188,32,31
448,-6,-6,1018,20,5,0,291,290,179,188,33,31
450,10,0,1023,20,5,0,291,290,178,188,71,31
450,-3,0,1028,20,5,0,290,290,178,188,545,31
449,12,7,1034,20,5,0,290,290,179,188,638,31
447,31,12,1038,20,5,0,291,290,177,188,688,31
446,34,14,1042,20,5,0,290,290,174,188,732,31
445,29,11,1047,20,5,0,291,290,174,188,756,31
445,15,18,1049,20,5,0,296,290,174,188,756,31
444,22,33,1055,20,5,0,298,298,175,175,756,31
448,28,39,1059,20,5,0,297,298,175,175,756,31
446,35,24,1063,20,5,0,298,298,175,175,756,31
449,36,28,1063,20,5,0,298,298,175,175,204,31
445,22,31,1062,20,5,0,299,298,174,175,39,31
447,22,44,1062,20,5,0,301,298,174,175,31,31
448,29,60,1060,20,5,0,302,298,174,175,31,31
448,33,69,1060,20,5,0,302,298,171,175,33,31
448,447,22,82,1059,20,5,0,302,298,168,175,49,31
448,24,69,1057,20,5,0,302,298,167,175,48,31
447,15,61,1058,20,5,0,302,302,167,167,48,48
448,22,72,1058,20,5,0,302,302,167,167,50,48
450,18,68,1057,20,5,0,302,302,167,167,48,48
448,7,78,1053,20,5,0,302,302,165,167,48,48
450,10,65,1052,20,5,0,302,302,167,167,48,48
448,0,53,1051,20,5,0,307,302,167,167,48,48
449,1,49,1050,20,5,0,307,302,166,167,49,48
450,-1,41,1047,20,5,0,307,302,166,167,49,48
448,0,15,1048,20,5,0,308,302,167,167,49,48
449,-4,-15,1046,20,5,0,307,302,167,167,38,48
447,-12,-25,1046,20,5,0,307,302,167,167,37,48
445,-20,-27,1043,20,5,0,311,311,167,167,37,37
447,-28,-38,1038,20,5,0,311,311,167,167,39,37
447,-32,-61,1036,20,5,0,311,311,167,167,39,37
445,-42,-48,1037,20,5,0,311,311,167,167,42,37
446,-28,-46,1036,20,5,0,310,311,167,167,44,37
445,-26,-37,1038,20,5,0,311,311,167,167,43,37
444,-11,-36,1039,20,5,0,311,311,167,167,43,37
446,-11,-37,1037,20,5,0,311,311,167,167,44,37
